0 -7 1.3572093439886075e-06
0 -6 5.230692959803644e-06
0 -5 7.401292468184416e-06
0 -4 3.844960262069404e-06
0 -3 7.333513515968148e-07
0 -2 5.1353291993041674e-08
0 -1 1.3202629432582942e-09
0 0 1.2463834982069201e-11
0 1 5.021363969120168e-13
0 2 3.778978731435528e-11
0 3 1.011857716707733e-09
0 4 8.810524082984234e-09
0 5 2.494713630275674e-08
0 6 2.2970810538765196e-08
0 7 6.878101848249418e-09
0 8 6.697265987745222e-10
0 9 2.1206214775197696e-11
0 10 2.1835614893450972e-13
0 11 7.311464227790838e-16
0 12 7.9612260511611365e-19
0 13 2.8189814242764137e-22
0 14 3.2459448402409216e-26
0 15 1.215420954037353e-30
0 16 1.4799565530235083e-35
0 17 5.860138432432341e-41
0 18 7.545767982294821e-47
0 19 3.1596260227914436e-53
0 20 4.3023385247899813e-60
1 -20 2.3821067045222126e-55
1 -19 4.018684655393994e-49
1 -18 2.4891014464017493e-43
1 -17 5.660270902194459e-38
1 -16 4.7257178509741595e-33
1 -15 1.448552737793009e-28
1 -14 1.6301845974706736e-24
1 -13 6.7355832929617524e-21
1 -12 1.021761626081879e-17
1 -11 5.690624330745477e-15
1 -10 1.1636066543202832e-12
1 -9 8.735513261687038e-11
1 -8 2.407723490862083e-09
1 -7 2.4364681801762726e-08
1 -6 9.052130979596874e-08
1 -5 1.2347438341588632e-07
1 -4 6.183563917873711e-08
1 -3 1.136938030730608e-08
1 -2 7.674863942555563e-10
1 -1 1.902228588662553e-11
1 0 8.656176199916976e-13
1 1 1.6056605456642061e-10
1 2 1.2105911520923998e-08
1 3 2.9681065097269425e-07
1 4 2.366454344434845e-06
1 5 6.135549178663813e-06
1 6 5.173034984906938e-06
1 7 1.4183194292342325e-06
1 8 1.264559741838014e-07
1 9 3.666412405365183e-09
1 10 3.456845251370648e-11
1 11 1.0598764094783206e-13
1 12 1.0567376376661065e-16
1 13 3.426224282037657e-20
1 14 3.612443506613691e-24
1 15 1.2385769747605074e-28
1 16 1.380961601622072e-33
1 17 5.006991641500996e-39
1 18 5.903489464498329e-45
1 19 2.2634837518947374e-51
1 20 2.822166502881182e-58
2 -20 3.2367723508515885e-57
2 -19 5.2639598890639766e-51
2 -18 3.143032982427996e-45
2 -17 6.89003228599422e-40
2 -16 5.545357209693326e-35
2 -15 1.638603009737577e-30
2 -14 1.7776813695607903e-26
2 -13 7.080599744622745e-23
2 -12 1.0354332824555206e-19
2 -11 5.559172464613971e-17
2 -10 1.0958071400795277e-14
2 -9 7.93038105414077e-13
2 -8 2.1071232385544155e-11
2 -7 2.0555202960141255e-10
2 -6 7.361893886219582e-10
2 -5 9.680399679634749e-10
2 -4 4.673400227561305e-10
2 -3 8.283399616838147e-11
2 -2 5.390448667994222e-12
2 -1 2.461891800422947e-13
2 0 7.664707966238109e-11
2 1 1.627174862347838e-08
2 2 1.1233521057424016e-06
2 3 2.5219370611112278e-05
2 4 0.00018411503154634902
2 5 0.00043710010636348253
2 6 0.00033744985069955884
2 7 8.47177145441867e-05
2 8 6.91633283483974e-06
2 9 1.8361755529470682e-07
2 10 1.5852186739468512e-09
2 11 4.450418181988735e-12
2 12 4.06302154649998e-15
2 13 1.2062410174813029e-18
2 14 1.1645435165528686e-22
2 15 3.6560658903184445e-27
2 16 3.732578661649981e-32
2 17 1.2391976653298298e-37
2 18 1.3378544476375629e-43
2 19 4.696926992356847e-50
2 20 5.362353189971384e-57
3 -20 2.0668560106605266e-59
3 -19 3.240323246149325e-53
3 -18 1.8651012026144943e-47
3 -17 3.941417306346604e-42
3 -16 3.058006383647942e-37
3 -15 8.710845432152225e-33
3 -14 9.109995843851206e-29
3 -13 3.4979371467782095e-25
3 -12 4.931076902496648e-22
3 -11 2.552157669438373e-19
3 -10 4.8496363918393984e-17
3 -9 3.383349060359727e-15
3 -8 8.666033947963234e-14
3 -7 8.149480353140384e-13
3 -6 2.8136845093449825e-12
3 -5 3.5666199418907498e-12
3 -4 1.6598705469765254e-12
3 -3 2.83614324012549e-13
3 -2 2.0027701497150983e-14
3 -1 4.110817792887188e-12
3 0 2.45713852535059e-09
3 1 4.77651350015874e-07
3 2 3.0194583343979152e-05
3 3 0.0006207028441656959
3 4 0.004149302448632839
3 5 0.009019928852845907
3 6 0.006376286083399737
3 7 0.0014657811730235677
3 8 0.00010957390688368817
3 9 2.6636785723940048e-06
3 10 2.1056837716637243e-08
3 11 5.413038870388559e-11
3 12 4.5250752324307376e-14
3 13 1.2301189958060001e-17
3 14 1.0874395112643548e-21
3 15 3.1260776039187775e-26
3 16 2.922342163205246e-31
3 17 8.883805379551599e-37
3 18 8.782207014837907e-43
3 19 2.8232215939363955e-49
3 20 2.9513650281769305e-56
4 -20 6.202337735177408e-62
4 -19 9.373703753468856e-56
4 -18 5.2011932251938835e-50
4 -17 1.0595725626183164e-44
4 -16 7.924910584655384e-40
4 -15 2.17617586431118e-35
4 -14 2.1939643132885023e-31
4 -13 8.120842364125248e-28
4 -12 1.1035920239188349e-24
4 -11 5.506199936139824e-22
4 -10 1.0086287717122654e-19
4 -9 6.78338832105091e-18
4 -8 1.6749349991211397e-16
4 -7 1.5183964763836271e-15
4 -6 5.053687324806623e-15
4 -5 6.1754342305910906e-15
4 -4 2.7705285619282556e-15
4 -3 4.611297852552477e-16
4 -2 2.4792654429744057e-14
4 -1 4.1685378088261116e-11
4 0 2.2817328706673457e-08
4 1 4.06146319424261e-06
4 2 0.00023509148951745255
4 3 0.004425149586132621
4 4 0.027086673140315227
4 5 0.05391629499096944
4 6 0.03489965045353591
4 7 0.007346132820473914
4 8 0.0005028438443584228
4 9 1.1192939657535291e-05
4 10 8.101992737035616e-08
4 11 1.9071120019916596e-10
4 12 1.45981294925938e-13
4 13 3.633748678629696e-17
4 14 2.9413670609407315e-21
4 15 7.742482369686375e-26
4 16 6.627471796337031e-31
4 17 1.8448124210502976e-36
4 18 1.6699105271885563e-42
4 19 4.915535689735727e-49
4 20 4.7052766972269505e-56
5 -20 8.746770317555108e-65
5 -19 1.2743280239976481e-58
5 -18 6.8163313940260275e-53
5 -17 1.3386163056673183e-47
5 -16 9.65155914577097e-43
5 -15 2.554905218710837e-38
5 -14 2.4830648481049206e-34
5 -13 8.860072621636488e-31
5 -12 1.1607065969696496e-27
5 -11 5.582690806245568e-25
5 -10 9.858268658060454e-23
5 -9 6.391365805339731e-21
5 -8 1.5213272751866802e-19
5 -7 1.32949766775134e-18
5 -6 4.265681833884448e-18
5 -5 5.024875347608404e-18
5 -4 2.1743420009134208e-18
5 -3 1.710809615519215e-17
5 -2 7.945049912975645e-14
5 -1 1.224552112221465e-10
5 0 6.137544955851517e-08
5 1 1.00034259902519e-05
5 2 0.0005301997311897664
5 3 0.009138331444003452
5 4 0.051218985356595206
5 5 0.09335373507772254
5 6 0.05533107261282815
5 7 0.010664564922910437
5 8 0.0006684268062752496
5 9 1.3623893400581948e-05
5 10 9.029948596388381e-08
5 11 1.9462829672116612e-10
5 12 1.36415383578025e-13
5 13 3.109262419675931e-17
5 14 2.3045602656003653e-21
5 15 5.554633694247633e-26
5 16 4.353709439893698e-31
5 17 1.1096860370530863e-36
5 18 9.197662384655318e-43
5 19 2.479085295138457e-49
5 20 2.172911994632267e-56
6 -20 5.7967845107259345e-68
6 -19 8.141386377528912e-62
6 -18 4.198029900366368e-56
6 -17 7.947465297480436e-51
6 -16 5.5239241222613425e-46
6 -15 1.409622164791322e-41
6 -14 1.3206680971248478e-37
6 -13 4.542768495272445e-34
6 -12 5.736981837682628e-31
6 -11 2.6600040393831762e-28
6 -10 4.528111044706912e-26
6 -9 2.8300088434670657e-24
6 -8 6.493733598843218e-23
6 -7 5.4706268763962155e-22
6 -6 1.692059665156988e-21
6 -5 1.9214859932254136e-21
6 -4 2.0758364473015376e-21
6 -3 1.701261661501194e-17
6 -2 7.383264520179329e-14
6 -1 1.0419947577706395e-10
6 0 4.7821071474671786e-08
6 1 7.136902010183841e-06
6 2 0.0003463672550669638
6 3 0.005466389638233989
6 4 0.02805440122167123
6 5 0.04682071976766996
6 6 0.025410419238350163
6 7 0.004484584770167039
6 8 0.0002573767471151327
6 9 4.8034474113221586e-06
6 10 2.9152341023761923e-08
6 11 5.7534784890391664e-11
6 12 3.692531547069824e-14
6 13 7.706454129582642e-18
6 14 5.230240312859486e-22
6 15 1.1543176931145628e-26
6 16 8.284488966061943e-32
6 17 1.9334936847500937e-37
6 18 1.4674268276437783e-43
6 19 3.621652807676518e-50
6 20 2.906657336064486e-57
7 -20 1.8054011401263938e-71
7 -19 2.4443456626745164e-65
7 -18 1.2150313419024428e-59
7 -17 2.2174216937665064e-54
7 -16 1.4857476593952104e-49
7 -15 3.654919103097345e-45
7 -14 3.3010069169536954e-41
7 -13 1.0945889290351404e-37
7 -12 1.332574871775455e-34
7 -11 5.956184461431325e-32
7 -10 9.774186250035915e-30
7 -9 5.88883021287904e-28
7 -8 1.3026069974101228e-26
7 -7 1.0578734854999056e-25
7 -6 3.1542066179151083e-25
7 -5 3.561792691767359e-25
7 -4 4.093976753907765e-22
7 -3 5.0012466075505614e-18
7 -2 1.987444754899079e-14
7 -1 2.5683164027692782e-11
7 0 1.0792912300757492e-08
7 1 1.4749097057945046e-06
7 2 6.554338722991436e-05
7 3 0.0009471723080956945
7 4 0.004451083748816379
7 5 0.006802040318728655
7 6 0.003380253729457807
7 7 0.0005462558010452805
7 8 2.8706449843481617e-05
7 9 4.905684037155422e-07
7 10 2.7261912679268233e-09
7 11 4.926627588720945e-12
7 12 2.8952082613199713e-15
7 13 5.532820067940437e-19
7 14 3.438348925019311e-23
7 15 6.948483167520574e-28
7 16 4.566324126256064e-33
7 17 9.758433871620119e-39
7 18 6.781568834483295e-45
7 19 1.5325578882984638e-51
7 20 1.1262641594951251e-58
8 -20 2.6424537268546474e-75
8 -19 3.448847552968485e-69
8 -18 1.6526335169912155e-63
8 -17 2.9074688217427356e-58
8 -16 1.877973793412014e-53
8 -15 4.453484449168854e-49
8 -14 3.8774508746236896e-45
8 -13 1.2394488808872317e-41
8 -12 1.4546110639423304e-38
8 -11 6.267597588760579e-36
8 -10 9.914967031708278e-34
8 -9 5.758606399518782e-32
8 -8 1.227946563399705e-30
8 -7 9.613410630893465e-30
8 -6 2.764239879194657e-29
8 -5 1.1352406729931445e-27
8 -4 3.805983668037863e-23
8 -3 4.258761116955184e-19
8 -2 1.5496600307419162e-15
8 -1 1.833691390516707e-12
8 0 7.05590496558668e-10
8 1 8.829088341215961e-08
8 2 3.5926562426794668e-06
8 3 4.7539228488768074e-05
8 4 0.00020456213928823284
8 5 0.00028624311345589403
8 6 0.00013025113006164617
8 7 1.9273678728757923e-05
8 8 9.27436948072897e-07
8 9 1.4512453280040112e-08
8 10 7.384718384730657e-11
8 11 1.2219788928930255e-13
8 12 6.57552045916053e-17
8 13 1.1506234610190283e-20
8 14 6.547461889720445e-25
8 15 1.2115724691233077e-29
8 16 7.290586646702551e-35
8 17 1.4266328438376086e-40
8 18 9.07817651919953e-47
8 19 1.8785453796814385e-53
8 20 1.2640999699725398e-60
9 -20 1.8175576374360283e-79
9 -19 2.2868227153044675e-73
9 -18 1.0563619618527674e-67
9 -17 1.7915501219540988e-62
9 -16 1.1155296619621958e-57
9 -15 2.5501705956995915e-53
9 -14 2.1403918887158186e-49
9 -13 6.595584830845713e-46
9 -12 7.461897445668793e-43
9 -11 3.0994254352943718e-40
9 -10 4.726602289004316e-38
9 -9 2.646384112321738e-36
9 -8 5.439921736599342e-35
9 -7 4.105533180309816e-34
9 -6 1.4734166153331494e-33
9 -5 3.2540891246037333e-29
9 -4 1.0252509462800953e-24
9 -3 1.0504684701183976e-20
9 -2 3.5000361274737e-17
9 -1 3.792265153985754e-14
9 0 1.3361694147482552e-11
9 1 1.530950045651613e-09
9 2 5.704231943906055e-08
9 3 6.911463126480106e-07
9 4 2.7231996149858563e-06
9 5 3.489198051936049e-06
9 6 1.4538125994124382e-06
9 7 1.9698261476280083e-07
9 8 8.679286617065077e-09
9 9 1.2435888668179e-10
9 10 5.794370792724414e-13
9 11 8.779552970577259e-16
9 12 4.3258871574012123e-19
9 13 6.931298976305339e-23
9 14 3.611525957054373e-27
9 15 6.119324891392625e-32
9 16 3.371731205829242e-37
9 17 6.04142017880539e-43
9 18 3.520155114169063e-49
9 19 6.66992917964757e-56
9 20 4.1097680078802144e-63
10 -20 5.875111526854124e-84
10 -19 7.125873679849715e-78
10 -18 3.1731899848990373e-72
10 -17 5.187880715965755e-67
10 -16 3.1140088337393034e-62
10 -15 6.862552027121052e-58
10 -14 5.552485219601577e-54
10 -13 1.6493967091149814e-50
10 -12 1.798865893683319e-47
10 -11 7.202916878568516e-45
10 -10 1.0588976142886286e-42
10 -9 5.715253364785174e-41
10 -8 1.1325384694778725e-39
10 -7 8.251060938708922e-39
10 -6 3.147511543687345e-36
10 -5 2.772910129929346e-31
10 -4 7.999968830521725e-27
10 -3 7.505463062568135e-23
10 -2 2.289830583936208e-19
10 -1 2.2717779194374743e-16
10 0 7.329343216300267e-14
10 1 7.689549676525865e-12
10 2 2.623453780984381e-10
10 3 2.9106004386978892e-09
10 4 1.050094602592552e-08
10 5 1.232000615201116e-08
10 6 4.700348787906111e-09
10 7 5.83157559278325e-10
10 8 2.352764161116414e-11
10 9 3.0867932737129505e-13
10 10 1.3169623431508804e-15
10 11 1.827156854695002e-18
10 12 8.243563140351767e-22
10 13 1.2094579360029444e-25
10 14 5.7703642833571535e-30
10 15 8.952665460030959e-35
10 16 4.516875749185693e-40
10 17 7.410723242891459e-46
10 18 3.953845618035882e-52
10 19 6.859863652699108e-59
10 20 3.870329340214272e-66
11 -20 8.924649335106508e-89
11 -19 1.0434961802250914e-82
11 -18 4.4794688178122214e-77
11 -17 7.059893070678689e-72
11 -16 4.085128106072343e-67
11 -15 8.678590337448773e-63
11 -14 6.7690644354805235e-59
11 -13 1.9384029377931903e-55
11 -12 2.0379589029070082e-52
11 -11 7.866521532836175e-50
11 -10 1.1148232079628882e-47
11 -9 5.800497151494935e-46
11 -8 1.1080570129745686e-44
11 -7 1.1144013607536211e-43
11 -6 8.425784361492965e-39
11 -5 6.844665861383143e-34
11 -4 1.8081778307792645e-29
11 -3 1.5533405921197857e-25
11 -2 4.339392212822375e-22
11 -1 3.942101315353751e-19
11 0 1.1645638936242409e-16
11 1 1.1187563745736787e-14
11 2 3.494977526283055e-13
11 3 3.5505032512450968e-12
11 4 1.1729300275628055e-11
11 5 1.2600592219222701e-11
11 6 4.401963856942482e-12
11 7 5.000790378353743e-13
11 8 1.8474278694040057e-14
11 9 2.21938677677678e-16
11 10 8.670320670626775e-19
11 11 1.1014733367858362e-21
11 12 4.55039900753863e-25
11 13 6.113101883053712e-29
11 14 2.6706098752584612e-33
11 15 3.7939877987571285e-38
11 16 1.7527423160893466e-43
11 17 2.6331577406819775e-49
11 18 1.2863890773383439e-55
11 19 2.0436403733688084e-62
11 20 1.0557796007482848e-69
12 -20 6.371083970119591e-94
12 -19 7.181095962421111e-88
12 -18 2.971693969809002e-82
12 -17 4.514954594010734e-77
12 -16 2.5184807897211346e-72
12 -15 5.157744794258242e-68
12 -14 3.8780821777273327e-64
12 -13 1.0705577933108089e-60
12 -12 1.0850235848508385e-57
12 -11 4.037422425134192e-55
12 -10 5.515757380575931e-53
12 -9 2.7665726104745124e-51
12 -8 5.0987457531637355e-50
12 -7 2.910670588510781e-47
12 -6 6.579228176277753e-42
12 -5 4.893994445164485e-37
12 -4 1.1838282916101248e-32
12 -3 9.31216408818029e-29
12 -2 2.3820407566884905e-25
12 -1 1.9814559349954922e-22
12 0 5.3598953700085176e-20
12 1 4.714817295006936e-18
12 2 1.3486836313916827e-16
12 3 1.254561535226102e-15
12 4 3.794988917661396e-15
12 5 3.733066433420946e-15
12 6 1.194146439403536e-15
12 7 1.2421845408037614e-16
12 8 4.201954203542388e-18
12 9 4.622247243953716e-20
12 10 1.653452382403608e-22
12 11 1.923387879550243e-25
12 12 7.275765955449234e-29
12 13 8.950086413038586e-33
12 14 3.580242133647648e-37
12 15 4.6573002006617074e-42
12 16 1.9701202217578568e-47
12 17 2.71011604553356e-53
12 18 1.212326808531745e-59
12 19 1.7635516885096925e-66
12 20 8.342444764480862e-74
13 -20 2.137384322675096e-99
13 -19 2.3224037250191148e-93
13 -18 9.264644740293017e-88
13 -17 1.3569247789888604e-82
13 -16 7.296569563510747e-78
13 -15 1.440514495076572e-73
13 -14 1.044124988242648e-69
13 -13 2.7785825104272167e-66
13 -12 2.7147513476110157e-63
13 -11 9.738067227801322e-61
13 -10 1.2824824502738589e-58
13 -9 6.201067156866938e-57
13 -8 1.2111281464633224e-55
13 -7 7.10558877931067e-51
13 -6 1.488142390331842e-45
13 -5 1.0136065807183972e-40
13 -4 2.245075849948165e-36
13 -3 1.617071703602349e-32
13 -2 3.7876008012814556e-29
13 -1 2.8849333522020584e-26
13 0 7.145687706419112e-24
13 1 5.7555779761858145e-22
13 2 1.5075457992342683e-20
13 3 1.2840701500900592e-19
13 4 3.556670628547273e-19
13 5 3.203577311980365e-19
13 6 9.383469198992252e-20
13 7 8.937752391310418e-21
13 8 2.7684065478449857e-22
13 9 2.7884835015419596e-24
13 10 9.133620303306142e-27
13 11 9.728692806246836e-30
13 12 3.3697888567641174e-33
13 13 3.7956621752444164e-37
13 14 1.3903017739577224e-41
13 15 1.6560264324868016e-46
13 16 6.414489737831233e-52
13 17 8.079670082334378e-58
13 18 3.3094955626932295e-64
13 19 4.4082543158180075e-71
13 20 1.9094493478388074e-78
14 -20 3.369760478988585e-105
14 -19 3.5296515278917178e-99
14 -18 1.3573772957373627e-93
14 -17 1.9164843706359725e-88
14 -16 9.934498177074118e-84
14 -15 1.8906996264242123e-79
14 -14 1.3210981785200545e-75
14 -13 3.389093890352032e-72
14 -12 3.192038043531314e-69
14 -11 1.1037951165991639e-66
14 -10 1.4013442297441614e-64
14 -9 6.532339395365535e-63
14 -8 9.73758417655191e-61
14 -7 5.083757033113384e-55
14 -6 9.750094203714154e-50
14 -5 6.080931342498718e-45
14 -4 1.2332980671198583e-40
14 -3 8.133971837457036e-37
14 -2 1.7445119173818113e-33
14 -1 1.2166954375409856e-30
14 0 2.7594751094440485e-28
14 1 2.035203052314143e-26
14 2 4.881189543088133e-25
14 3 3.806977077018581e-24
14 4 9.655427652575649e-24
14 5 7.963416469622643e-24
14 6 2.1358168408949995e-24
14 7 1.8627957863034859e-25
14 8 5.2832741857810714e-27
14 9 4.8727902269158713e-29
14 10 1.4614667655873997e-31
14 11 1.425400263441018e-34
14 12 4.5208634369725873e-38
14 13 4.6627550883388616e-42
14 14 1.5638694062427464e-46
14 15 1.7056700564575933e-51
14 16 6.049594005740136e-57
14 17 6.977407644370879e-63
14 18 2.6169692909229814e-69
14 19 3.1918304881315285e-76
14 20 1.2659532667533736e-83
15 -20 2.4966781921943794e-111
15 -19 2.521001271751333e-105
15 -18 9.345865208555172e-100
15 -17 1.2720433526932265e-94
15 -16 6.356532384870314e-90
15 -15 1.1662041068598742e-85
15 -14 7.855336983279403e-82
15 -13 1.9426341801049243e-78
15 -12 1.7638156126407861e-75
15 -11 5.879647511588178e-73
15 -10 7.195904053812157e-71
15 -9 3.245118515042301e-69
15 -8 1.95644775829191e-65
15 -7 1.0536755411095494e-59
15 -6 1.8504095673807142e-54
15 -5 1.0567335782360977e-49
15 -4 1.9624554771676235e-45
15 -3 1.185143066866798e-41
15 -2 2.3274395530983948e-38
15 -1 1.4863555310310675e-35
15 0 3.0867656538575305e-33
15 1 2.084593012119444e-31
15 2 4.577997578711489e-30
15 3 3.2693882867851256e-29
15 4 7.592662730073321e-29
15 5 5.734009099097082e-29
15 6 1.408183688765385e-29
15 7 1.1245969566562049e-30
15 8 2.9205938137594167e-32
15 9 2.466505457408567e-34
15 10 6.773757784880699e-37
15 11 6.049422373869294e-40
15 12 1.7568505381246361e-43
15 13 1.659175730390609e-47
15 14 5.09549781339399e-52
15 15 5.0888249906717446e-57
15 16 1.6526659287860564e-62
15 17 1.7453771859313656e-68
15 18 5.994185499628535e-75
15 19 6.694339371024271e-82
15 20 2.4312069825597693e-89
16 -20 8.69307097691164e-118
16 -19 8.461773983828658e-112
16 -18 3.024026327868973e-106
16 -17 3.967762478812506e-101
16 -16 1.9113565795602705e-96
16 -15 3.380443775090047e-92
16 -14 2.1950361117796231e-88
16 -13 5.23293780862062e-85
16 -12 4.5802104011343516e-82
16 -11 1.4718421480945728e-79
16 -10 1.7364946250984957e-77
16 -9 8.363059516561286e-76
16 -8 1.2793938251089549e-70
16 -7 6.32592901853528e-65
16 -6 1.017235827445012e-59
16 -5 5.3193142042811454e-55
16 -4 9.045369312871334e-51
16 -3 5.00188410886585e-47
16 -2 8.994512083747533e-44
16 -1 5.259667093747947e-41
16 0 1.0001740134825956e-38
16 1 6.184855237444523e-37
16 2 1.2437130008728966e-35
16 3 8.132938195328364e-35
16 4 1.729463626363498e-34
16 5 1.1959473357234044e-34
16 6 2.6893624791886716e-35
16 7 1.9666328536844972e-36
16 8 4.6766395830840327e-38
16 9 3.616439258215409e-40
16 10 9.0942127865206e-43
16 11 7.436793301019492e-46
16 12 1.97762057920169e-49
16 13 1.710160602670294e-53
16 14 4.80914071322933e-58
16 15 4.397792501306222e-63
16 16 1.3077919115544856e-68
16 17 1.2646758407564248e-74
16 18 3.977007959649128e-81
16 19 4.066964305895547e-88
16 20 1.3524490839395813e-95
17 -20 1.4224303353290722e-124
17 -19 1.334740688224901e-118
17 -18 4.598315281150684e-113
17 -17 5.8161626343425185e-108
17 -16 2.7009111031968494e-103
17 -15 4.604897734715327e-99
17 -14 2.8824756079424933e-95
17 -13 6.624410598718723e-92
17 -12 5.589394936967905e-89
17 -11 1.7314832814645746e-86
17 -10 1.9693220624713508e-84
17 -9 2.5672397639817225e-82
17 -8 2.4296387178754754e-76
17 -7 1.1001109097220787e-70
17 -6 1.6198326906261978e-65
17 -5 7.756048390063156e-61
17 -4 1.207667901041606e-56
17 -3 6.114925906295022e-53
17 -2 1.0068656798590477e-49
17 -1 5.391238427789373e-47
17 0 9.387332543090677e-45
17 1 5.315358110469375e-43
17 2 9.787223788699233e-42
17 3 5.860344823154677e-41
17 4 1.1410994218026358e-40
17 5 7.225376173328531e-41
17 6 1.487764194797344e-41
17 7 9.961951091327086e-43
17 8 2.16915891724102e-44
17 9 1.535942644618109e-46
17 10 3.536676113057937e-49
17 11 2.6482089104883805e-52
17 12 6.44830926771923e-56
17 13 5.105945056686788e-60
17 14 1.3147496944533267e-64
17 15 1.100896985638601e-69
17 16 2.997691588470839e-75
17 17 2.654384781109422e-81
17 18 7.643239541354948e-88
17 19 7.156945753039424e-95
17 20 2.179288077109589e-102
18 -20 1.09379493551603e-131
18 -19 9.894173023058009e-126
18 -18 3.2859355785764825e-120
18 -17 4.0065866548704024e-115
18 -16 1.7936016176402596e-110
18 -15 2.9479043308394685e-106
18 -14 1.778839377654432e-102
18 -13 3.940905634359255e-99
18 -12 3.2054668370374217e-96
18 -11 9.572436475141655e-94
18 -10 1.0497848045905543e-91
18 -9 1.0906135037070031e-88
18 -8 1.3366268522727316e-82
18 -7 5.5417044226109e-77
18 -6 7.471596330555556e-72
18 -5 3.27582056359874e-67
18 -4 4.6705010297619385e-63
18 -3 2.165426773843657e-59
18 -2 3.2648271617341346e-56
18 -1 1.600713288376681e-53
18 0 2.5521345582550988e-51
18 1 1.3232144930758658e-49
18 2 2.230969291546617e-48
18 3 1.223189089087634e-47
18 4 2.1808724548035143e-47
18 5 1.2644556421634204e-47
18 6 2.3840403014028337e-48
18 7 1.4617067399129941e-49
18 8 2.914362492347967e-51
18 9 1.8895724619324149e-53
18 10 3.984007944871984e-56
18 11 2.7315773521662934e-59
18 12 6.090367137281053e-63
18 13 4.4158072299285055e-67
18 14 1.0411502354746295e-71
18 15 7.982765281521097e-77
18 16 1.990352417551045e-82
18 17 1.6137760437712904e-88
18 18 4.2549377461735804e-95
18 19 3.648209913679401e-102
18 20 1.017192362569114e-109
19 -20 3.95264611396978e-139
19 -19 3.446745555290036e-133
19 -18 1.1034850831449931e-127
19 -17 1.2970587885495875e-122
19 -16 5.59743173932006e-118
19 -15 8.868576218795416e-114
19 -14 5.1588743580726447e-110
19 -13 1.101772556434446e-106
19 -12 8.639028395450646e-104
19 -11 2.4869886993526763e-101
19 -10 2.633646747040634e-99
19 -9 1.8346928494680465e-95
19 -8 2.1299787466943697e-89
19 -7 8.086209217676989e-84
19 -6 9.982777004464366e-79
19 -5 4.007692840573297e-74
19 -4 5.232077281606522e-70
19 -3 2.2212146763973737e-66
19 -2 3.066504322334199e-63
19 -1 1.3766809113855656e-60
19 0 2.0098315657815184e-58
19 1 9.541632767275028e-57
19 2 1.4730666429571475e-55
19 3 7.395350386304087e-55
19 4 1.2073460851444142e-54
19 5 6.409755501344012e-55
19 6 1.1065927281732615e-55
19 7 6.212563243593546e-57
19 8 1.1342022289068351e-58
19 9 6.73359253413652e-61
19 10 1.299989461138464e-63
19 11 8.161490757100156e-67
19 12 1.666233329507692e-70
19 13 1.106213118156744e-74
19 14 2.388242672252927e-79
19 15 1.6766976906066747e-84
19 16 3.8279630859169557e-90
19 17 2.841956189476221e-96
19 18 6.861256875946866e-103
19 19 5.386747787810037e-110
19 20 1.3752646108935076e-117
20 -20 6.712542993992761e-147
20 -19 5.642688422284948e-141
20 -18 1.741490105003892e-135
20 -17 1.973294492111782e-130
20 -16 8.209160515091423e-126
20 -15 1.253838332145023e-121
20 -14 7.031051671491059e-118
20 -13 1.4475547131165056e-114
20 -12 1.0941721014964208e-111
20 -11 3.0364929540994214e-109
20 -10 3.1217972586659835e-107
20 -9 9.20898868733065e-103
20 -8 9.831849862572394e-97
20 -7 3.4177580790406816e-91
20 -6 3.863528042576911e-86
20 -5 1.4202456956891564e-81
20 -4 1.6977727447301682e-77
20 -3 6.599823109494247e-74
20 -2 8.34298949108422e-71
20 -1 3.4296338753262124e-68
20 0 4.584695392876331e-66
20 1 1.993011824658887e-64
20 2 2.8173832418637216e-63
20 3 1.2951457398281073e-62
20 4 1.9361010403604677e-62
20 5 9.411829648844179e-63
20 6 1.4878418155195134e-63
20 7 7.648497433837984e-65
20 8 1.2785925011130381e-66
20 9 6.950640768259432e-69
20 10 1.2287235902255184e-71
20 11 7.063504270325686e-75
20 12 1.3204528261437735e-78
20 13 8.027165765030484e-83
20 14 1.5868586194727367e-87
20 15 1.0201191528713032e-92
20 16 2.1325549504888472e-98
20 17 1.4497269833476724e-104
20 18 3.204858628105661e-111
20 19 2.303924238977632e-118
20 20 5.3859730208602916e-126
